Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2025-07-25,1829.556640625,1844.4359807131434,1808.3861193847358,1811.4817915612573,1821229,1817.388604736328,1803.784521484375,1811.891365532645,1783.833034190318,55.850511436710455,185728855,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,65.16000366210938,86.4302978515625,6388.64013671875,0,0
2025-07-28,1847.93115234375,1855.4207409103958,1816.4748803638374,1829.456833879357,1182404,1817.99775390625,1805.3922875976561,1815.3237261813217,1786.3466858826093,57.879917046564124,186911259,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,66.70999908447266,86.506103515625,6389.77001953125,0,0
2025-07-29,1830.8548583984375,1849.2293394961468,1820.3694347281028,1845.434565978923,585182,1816.5447692871094,1806.9021875,1816.802881630571,1788.092104412642,54.05166630167821,186326077,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,69.20999908447266,86.77760314941406,6370.85986328125,0,0
2025-07-30,1836.5469970703125,1847.4318904265106,1821.9672886936046,1822.4665946099362,480951,1815.6609985351563,1808.4040991210939,1818.683273577213,1789.9922962815701,56.301807370540544,186807028,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,70.0,87.06320190429688,6362.89990234375,0,0
2025-07-31,1838.1446533203125,1854.8215431744363,1818.8715191211395,1835.448450276656,1570804,1817.1838806152343,1810.0298364257812,1820.536738314651,1791.8806240085796,51.335586571051486,188377832,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,69.26000213623047,87.714599609375,6339.39013671875,0,0
2025-08-01,1793.7064208984375,1840.7411330059845,1786.4166280838715,1837.4456653892394,559870,1817.0091186523437,1809.9799047851564,1817.9814699892975,1791.9522238866134,38.241527192286824,187817962,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,67.33000183105469,87.4894027709961,6238.009765625,0,0
2025-08-04,1828.95751953125,1833.6509462510046,1778.5276234153189,1795.5040240880085,844169,1818.1675048828124,1810.5770751953125,1819.026808040912,1793.4034119511089,51.378028973555715,188662131,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,66.29000091552734,87.24530029296875,6329.93994140625,0,0
2025-08-05,1854.422119140625,1857.8174236527714,1816.175238305385,1830.7550681574921,1251783,1820.1697204589843,1811.6495825195314,1822.3977900504087,1795.7963024291291,55.27810410056703,189913914,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,65.16000366210938,87.89330291748047,6299.18994140625,0,0
2025-08-06,1851.7259521484375,1873.395779947185,1848.0310152628247,1856.0199098468213,816457,1822.1369873046874,1812.5862817382813,1825.1909483454592,1797.9896220259645,60.69798184631683,189097457,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.3499984741211,87.72309875488281,6345.06005859375,0,0
2025-08-07,1858.516357421875,1860.5135809797732,1832.4526143714756,1832.4526143714756,742694,1824.6784545898438,1813.3072778320313,1828.3647968289274,1800.3632194924708,65.59415974488476,189840151,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.880001068115234,87.76249694824219,6340.0,0,0
2025-08-08,1831.0545654296875,1868.3028341943418,1828.4581991393165,1848.5302718660273,779798,1824.598565673828,1813.7346826171874,1828.6209652670948,1801.566801686087,55.91485925126818,189060353,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.880001068115234,87.43319702148438,6389.4501953125,0,0
2025-08-11,1848.430419921875,1850.1280112014404,1823.3652884187181,1833.4512430991692,455452,1824.5835815429687,1814.7033349609376,1830.5075799961214,1803.4045906365102,58.15850561240675,189515805,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.959999084472656,87.48829650878906,6373.4501953125,0,0
2025-08-12,1835.448486328125,1861.3125562991004,1831.454039132634,1847.1321956145946,627624,1825.2426635742188,1815.9555932617188,1830.9781425039312,1804.6612139969657,55.27973912452728,188888181,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.16999816894531,87.66449737548828,6445.759765625,0,0
2025-08-13,1837.745361328125,1856.4193534008086,1835.4485054065015,1838.7439731373777,570828,1825.8018920898437,1817.241806640625,1831.6226395348067,1805.9586315393642,59.11043766996997,189459009,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.650001525878906,87.59559631347656,6466.580078125,0,0
2025-08-14,1838.044921875,1851.1267125529303,1829.6565580682588,1839.5428396297445,468063,1827.6892700195312,1818.5559790039063,1832.234285471968,1807.2169174348794,51.94866701715172,189927072,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.959999084472656,87.44999694824219,6468.5400390625,0,0
2025-08-18,1860.413818359375,1909.3457974788648,1847.4318647154287,1876.3916074596166,1924632,1831.4140930175781,1820.2016918945312,1834.9180505088639,1809.3030704123105,52.81405414449539,191851704,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.41999816894531,87.51280212402344,6449.14990234375,0,0
2025-08-19,1851.526123046875,1867.304238324313,1834.0504164614842,1862.4110161002325,621923,1833.8806640625,1821.4659326171875,1836.49977170296,1810.9588763979798,54.83871336440293,191229781,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.349998474121094,87.29509735107422,6411.3701171875,0,0
2025-08-20,1855.9200439453125,1862.311183892473,1840.8410300346177,1843.437396353536,446416,1836.352227783203,1822.92390625,1838.349321440327,1812.7220594390517,54.56255749770009,191676197,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.209999084472656,87.0791015625,6395.77978515625,0,0
2025-08-21,1874.6939697265625,1889.87282023575,1867.404054869671,1867.404054869671,1316202,1839.7375244140626,1824.4817407226562,1841.8107165152067,1815.1523304307188,57.96347480834169,192992399,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.52000045776367,87.01820373535156,6370.169921875,0,0
2025-08-22,1856.4193115234375,1867.4040411774224,1846.8326627510396,1857.5177601086655,605948,1843.0029846191405,1826.3391577148439,1843.2020112778953,1816.770643414747,65.42241242669203,192386451,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.65999984741211,87.29340362548828,6466.91015625,0,0
2025-08-25,1844.236328125,1859.8146478850113,1840.8410236117124,1856.319506571509,613536,1843.7369689941406,1828.1686157226563,1843.3005176442862,1817.8477290896587,54.23824429331668,191772915,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.80000305175781,87.3301010131836,6439.31982421875,0,0
2025-08-26,1814.078125,1855.0212077505157,1807.2876380745715,1844.3361105247461,669578,1842.0443176269532,1828.544091796875,1840.5174326305446,1817.6999014782996,39.09284961836293,191103337,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.25,87.60859680175781,6465.93994140625,0,0
