Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2020-03-03,75.19367218017578,76.37041168082604,71.40849451712086,72.09492589250017,16039306,73.61880760192871,74.9344026184082,73.63742234518575,74.51696502721215,53.31328124633837,1097435160,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,47.18000030517578,72.82499694824219,3003.3701171875,0,0
2020-03-04,77.29219818115234,77.66483451413369,73.958102663557,74.80143164220607,16939245,73.67176094055176,75.02265777587891,73.98549623432542,74.6257976999157,60.02602524418295,1114374405,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,46.779998779296875,73.34200286865234,3130.1201171875,0,0
2020-03-05,76.86072540283203,78.27281397047253,76.3115813265785,76.89995111974672,9715265,73.80120162963867,75.09169296264649,74.259327583707,74.71344192355947,57.049601924130705,1104659140,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,45.900001525878906,74.0425033569336,3023.93994140625,0,0
2020-03-06,74.76220703125,75.54670010582147,73.80120620701045,74.7229813134846,14371982,73.75609321594239,75.13680130004883,74.30722086442539,74.7153542807238,58.736561740049765,1090287158,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,41.279998779296875,73.8551025390625,2972.3701171875,0,0
2020-03-09,70.97700500488281,73.97768893620092,69.80026579101828,72.52638043121073,69609292,73.57075538635254,75.0732568359375,73.99005744923086,74.56875234833788,47.141256499242544,1020677866,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,31.1299991607666,73.99530029296875,2746.56005859375,0,0
2020-03-11,71.15353393554688,72.13415023983342,69.52571193446799,70.40826660832589,42604599,73.4687713623047,75.00343673706055,73.71991235268952,74.43482221450294,46.03524823585308,1063282465,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,32.97999954223633,74.20500183105469,2741.3798828125,0,0
2020-03-12,65.15216827392578,69.78067538572063,64.62263437312431,69.11385945005351,58418097,73.00984344482421,74.81398193359375,72.9039367261406,74.07079656977443,31.615127280505035,1004864368,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,31.5,74.76000213623047,2480.639892578125,0,0
2020-03-13,65.85821533203125,67.701776376406,58.64087936203925,63.8577567205189,44617540,72.58915863037109,74.59746185302734,72.23291564098733,73.74873456045117,31.673903693889116,1049481908,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,31.729999542236328,75.30000305175781,2711.02001953125,0,0
2020-03-16,64.23552703857422,66.24860802503196,63.035816731764044,66.04526673411645,39669086,72.06380500793458,74.35162612915039,71.47125958361465,73.37566759880895,31.146189901576918,1009812822,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,28.700000762939453,73.90399932861328,2386.1298828125,0,0
2020-03-17,65.88260650634766,69.2784077709804,63.34083991844688,63.66618383530358,35460792,71.74730491638184,74.15520599365234,70.93900690958922,73.08182206577125,35.65315745883734,1045273614,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,26.950000762939453,75.15499877929688,2529.18994140625,0,0
