Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2012-04-19,211.695556640625,214.86609158627618,207.6537086066507,208.81243834899274,366080,189.36591567993165,170.97466888427735,191.1803190142944,175.3249448260946,82.33513427599307,10007170,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.2699966430664,51.78799819946289,1376.9200439453125,0,0
2012-04-20,209.81150817871094,215.7784842388113,208.7531410247091,210.03047109205366,129970,191.0983024597168,171.99227478027345,192.95471798236667,176.67742821534983,78.15766154131951,9877200,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,103.05000305175781,52.13800048828125,1378.530029296875,0,0
2012-04-23,205.1264190673828,212.12895843670725,203.55256740628732,210.76038451130916,299470,192.61833114624022,172.88915252685547,194.11392760953032,177.79312971437378,69.60165131951231,9577730,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,103.11000061035156,52.06800079345703,1366.93994140625,0,0
2012-04-24,200.66943359375,207.0880486002745,199.56089206316625,206.19846998623836,270290,193.9364974975586,173.70547729492188,194.73826151279872,178.69028200705432,58.024683623070814,9307440,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,103.55000305175781,52.49800109863281,1371.969970703125,0,0
2012-04-25,198.8310089111328,206.28974050168165,196.16228664565224,199.7205737183893,430310,195.2307144165039,174.50473907470703,195.12804697931202,179.48015024683497,54.29384495999142,8877130,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,104.12000274658203,52.67300033569336,1390.68994140625,0,0
2012-04-26,202.64471435546875,205.9247306067494,200.26796180483302,203.42936387431166,677470,196.72291564941406,175.35803894042968,195.84392006276434,180.3886040991318,52.54494515623916,9554600,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,104.55000305175781,52.53799819946289,1399.97998046875,0,0
2012-04-27,207.4530029296875,210.48667242565185,202.73598634787908,204.1273643062084,311960,198.6092674255371,176.39102416992188,196.94954700248363,181.44999749549936,61.98451258620504,9866560,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,104.93000030517578,52.40299987792969,1403.3599853515625,0,0
2012-04-30,208.38363647460938,211.6225976234214,206.7459113102539,209.5742891345407,93660,200.25862808227538,177.41975372314454,198.03850790460183,182.50626110621374,60.565446113508294,9960220,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,104.87000274658203,52.53799819946289,1397.9100341796875,0,0
2012-05-02,206.75498962402344,211.18916893234865,205.56432327547472,208.94470195723403,104250,201.50288772583008,178.3742398071289,198.86864902074478,183.45722837683292,63.67165049054694,9855970,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,105.22000122070312,52.529998779296875,1402.31005859375,0,0
2012-05-03,203.9220733642578,208.93561119537202,202.10186064702737,208.93561119537202,74530,202.09547958374023,179.33723907470704,199.34992752965476,184.25980110884694,53.944465815430284,9781440,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.54000091552734,52.95800018310547,1391.5699462890625,0,0
