Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-09-02,138.2529754638672,140.20875753769855,136.53874145459062,138.93087685701622,38295103,140.7082103729248,155.34698806762697,140.554672881052,149.88061133006417,34.71141789532885,-249105311,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,86.44999694824219,45.70000076293945,1173.969970703125,0,0
2011-09-06,138.5802459716797,139.67111625798185,133.28949434847925,136.35953126614993,28641646,138.97332801818848,154.48472854614258,140.11522243691854,148.95547582485338,39.28576601511078,-238904103,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,86.0199966430664,45.98400115966797,1165.239990234375,0,0
2011-09-07,139.84251403808594,141.2762387510913,138.71268288334693,139.32045692131373,18460090,138.43451271057128,153.96500381469727,140.08924846331217,148.5902589679106,42.04285380235122,-220444013,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,89.33999633789062,46.040000915527344,1198.6199951171875,0,0
2011-09-08,143.20863342285156,144.6189735047362,137.76203907791083,140.55156610103091,23734656,138.18555870056153,153.46491439819337,140.3863508058398,148.3747670449953,51.93731129411706,-196709357,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,89.05000305175781,46.040000915527344,1185.9000244140625,0,0
2011-09-09,139.75682067871094,144.26836388934439,139.27371149508053,144.26836388934439,17818630,137.84777717590333,152.88363327026366,140.3263922579221,148.02997080464917,57.772048086972006,-214527987,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,87.23999786376953,46.130001068115234,1154.22998046875,0,0
2011-09-12,134.38812255859375,137.76203907949792,132.985564222573,137.1854444061906,20189950,137.05806007385254,152.18266677856445,139.76081461857143,147.4846054914787,57.019930463693726,-234717937,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,88.19000244140625,46.643001556396484,1162.27001953125,0,0
2011-09-13,132.83753967285156,137.19325176574122,131.21681749974704,135.96992184929638,14670975,136.35561408996583,151.42762466430665,139.10142541251153,146.8994998858676,50.339468199726404,-249388912,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,90.20999908447266,47.15999984741211,1172.8699951171875,0,0
2011-09-14,134.65309143066406,135.36995390201838,130.91293485713956,133.5310418428931,22201311,135.76420478820802,150.70827041625978,138.67775729908786,146.41065069754134,52.74575497700142,-227187601,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,88.91000366210938,47.459999084472656,1188.6800537109375,0,0
2011-09-15,136.54653930664062,137.51273158627004,132.60379576650914,136.35952886473228,15777349,135.301362991333,150.01151260375977,138.4747766760506,146.0171737203338,57.76616344172402,-211410252,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,89.4000015258789,47.560001373291016,1209.1099853515625,0,0
2011-09-16,137.74649047851562,139.46851925934328,135.73615776321213,138.85295033882187,34330356,135.09955177307128,149.3463899230957,138.40541377288815,145.68748043568954,61.46621660118914,-177079896,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,87.95999908447266,47.5,1216.010009765625,0,0
2011-09-19,133.9440155029297,136.78029926225832,133.3985868819026,136.78029926225832,11492277,135.0660472869873,148.67331954956055,137.98050588030796,145.2196548337432,58.56800540159163,-188572173,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.69999694824219,47.16999816894531,1204.0899658203125,0,0
2011-09-20,137.50494384765625,138.35426600783705,134.03751485052638,134.37256158750685,14962002,135.45720405578612,148.02658615112304,137.93521302182785,144.91251397275792,55.67493283027497,-173610171,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,86.88999938964844,47.722999572753906,1202.0899658203125,0,0
2011-09-21,140.4425048828125,141.0035361725638,136.6867851039766,138.21400861140438,17767211,135.84836082458497,147.53101669311525,138.17400862030377,144.7346584778523,56.417889105675116,-155842960,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.91999816894531,47.90999984741211,1166.760009765625,0,0
2011-09-22,134.38812255859375,137.69970664106975,133.04789666100118,137.15427818697654,16171727,135.9278377532959,146.93368331909178,137.81343998626988,144.32321981486484,44.89076817501299,-172014687,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,80.51000213623047,48.209999084472656,1129.56005859375,0,0
2011-09-23,131.4895477294922,134.9413874009277,130.64802031581647,132.1986154010675,16569982,135.93991737365724,146.3012873840332,137.21115235712077,143.8131587105827,42.33537873392139,-188584669,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,79.8499984741211,49.472999572753906,1136.4300537109375,0,0
2011-09-26,133.71803283691406,136.2893835679044,129.81425086649014,131.52848468715035,22269373,136.12848320007325,145.69055221557616,136.87846822242474,143.41215015741827,44.12646216346739,-166315296,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,80.23999786376953,49.34299850463867,1162.949951171875,0,0
2011-09-27,138.08154296875,139.84251962920362,136.149132459053,136.28159218022608,16565763,136.64119491577148,145.12018051147462,136.993048665894,143.20050988296958,48.021028639157315,-149749533,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,84.44999694824219,49.400001525878906,1175.3800048828125,0,0
2011-09-28,135.38548278808594,139.0087549227768,133.64787792904843,138.7749886799898,17561780,136.72456741333008,144.52206771850587,136.83994486130294,142.8903821500807,41.073950527869854,-167311313,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,81.20999908447266,48.810001373291016,1151.06005859375,0,0
2011-09-29,138.80618286132812,139.5853776704722,133.72582695113957,134.3569723924044,25041192,136.86053619384765,144.03304306030273,137.02720816006112,142.7283825604549,48.91457171917581,-142270121,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,82.13999938964844,48.75,1160.4000244140625,0,0
2011-09-30,136.42185974121094,138.57244710186174,134.9569686072475,138.57244710186174,20190109,136.76898040771485,143.45207382202148,136.96955522305473,142.4783469370168,52.49192591548358,-162460230,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,79.19999694824219,48.86000061035156,1131.4200439453125,0,0
2011-10-03,130.76487731933594,134.02192446512967,130.2895760292769,134.02192446512967,14760988,136.42535552978515,142.8092362976074,136.37862696485567,142.01414159625642,47.692577394821114,-177221218,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,77.61000061035156,49.04999923706055,1099.22998046875,0,0
2011-10-04,124.81959533691406,131.60640316109064,123.2923719754857,129.97009148251985,32054121,135.73732299804686,142.0610514831543,135.27775576440655,141.3330031719815,39.974549323908086,-209275339,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,75.66999816894531,49.099998474121094,1123.949951171875,0,0
2011-10-05,121.4378890991211,125.29491526209338,118.65614342673955,124.82739575034827,46823914,134.81709175109864,141.16092376708986,133.95966125948726,140.5451989518787,35.0500944484598,-256099253,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,79.68000030517578,49.303001403808594,1144.030029296875,0,0
2011-10-07,128.48184204101562,129.59609683454235,127.00916907998769,127.33642101894827,34183363,134.08075218200685,140.38048004150392,133.43795990620973,140.06769815994588,41.78300578657371,-221915890,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,82.9800033569336,49.040000915527344,1155.4599609375,0,0
2011-10-10,131.318115234375,132.12068152090168,127.1883744880407,128.55195900037762,17562314,133.65881690979003,139.76678466796875,133.23606843720503,139.72149271987294,47.630426964039536,-204353576,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.41000366210938,48.893001556396484,1194.8900146484375,0,0
2011-10-11,129.736328125,134.1777568486724,129.20647617773872,132.7751983445812,16706844,133.42622718811035,139.1671142578125,132.9027575950941,139.3265367460559,42.73004240108911,-221060420,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.80999755859375,48.8129997253418,1195.5400390625,0,0
2011-10-12,133.9751739501953,134.5439869631487,129.93113733315468,130.90512433537728,22795839,133.48310890197754,138.67544158935547,133.0048931073449,139.11493910081956,44.09169681853842,-198264581,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.56999969482422,49.237998962402344,1207.25,0,0
2011-10-13,137.11534118652344,138.5101049426717,134.95695915075376,136.4374398336946,32000985,133.6062213897705,138.1864178466797,133.39636650751476,139.03589892467616,52.63160452033301,-166263596,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,84.2300033569336,48.90999984741211,1203.6600341796875,0,0
2011-10-14,138.7594451904297,140.25550241808986,135.90757220422554,136.67119046938328,18327496,133.71686668395995,137.7034716796875,133.90713844927427,139.0249746639983,57.18906653492847,-147936100,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,86.80000305175781,49.20000076293945,1224.5799560546875,0,0
2011-10-17,140.0762939453125,140.73860566766052,138.24517682807107,139.47630159574518,14377132,133.8333568572998,137.32057434082031,134.49467971496958,139.06650581356035,56.40301263284836,-133558968,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,86.37999725341797,48.893001556396484,1200.8599853515625,0,0
2011-10-18,136.59326171875,138.39321243112224,134.9647448483682,138.38541760583794,14456079,133.96581916809083,136.92957305908203,134.69454548240057,138.96883131783014,48.47418571144752,-148015047,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,88.33999633789062,48.900001525878906,1225.3800048828125,0,0
2011-10-19,140.9022674560547,141.4866571693118,138.3854537318246,138.3854537318246,14040647,134.13568534851075,136.6521795654297,135.28575927932232,139.04516634133893,55.47484615680482,-133974400,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,86.11000061035156,49.2400016784668,1209.8800048828125,0,0
2011-10-20,136.83482360839844,138.22180566393976,135.60369883862688,137.9724497009888,14801732,133.95530128479004,136.37649963378905,135.43328970769574,138.95792181456486,48.0684217797162,-148776132,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.30000305175781,49.0099983215332,1215.3900146484375,0,0
2011-10-21,135.66600036621094,137.6529612408643,135.04264983662245,137.1386859371742,10742424,134.0191951751709,136.12606536865235,135.45545269446342,138.82801942196144,49.24132220924473,-159518556,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,87.4000015258789,49.86000061035156,1238.25,0,0
2011-10-24,135.33876037597656,139.86590622702028,134.18555776030192,137.88673981219262,17946791,134.2116558074951,135.90259155273438,135.44433910996577,138.69036366143493,55.14098370102668,-177465347,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,91.2699966430664,49.823001861572266,1254.18994140625,0,0
2011-10-25,136.88937377929688,138.9932051755028,132.87650316656246,136.98287245611397,41863701,134.37022285461427,135.63672973632814,135.58196179953285,138.61932902828076,65.05341167908995,-135601646,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,93.16999816894531,49.54999923706055,1229.050048828125,0,0
2011-10-28,145.45272827148438,145.70986594474698,142.04763223376315,142.07101670860135,37484238,134.73878211975097,135.6080551147461,136.52203689881145,138.88879094266753,76.52313642549284,-98117408,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,93.31999969482422,49.790000915527344,1285.0899658203125,0,0
